0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
0.999966, 0.006366, -0.003319, -0.003993, 
