0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
0.998459, -0.013357, -0.027131, -0.046542, 
