0.867900, -0.435975, 0.156513, -0.179386, 
0.867789, -0.436076, 0.155435, -0.180612, 
0.867872, -0.436110, 0.156022, -0.179620, 
0.867241, -0.436842, 0.157515, -0.179584, 
0.867577, -0.436462, 0.156191, -0.180041, 
0.867669, -0.436508, 0.155372, -0.180196, 
0.867733, -0.436470, 0.155645, -0.179742, 
0.867624, -0.437120, 0.155230, -0.179049, 
0.867430, -0.437601, 0.155120, -0.178908, 
0.868094, -0.436846, 0.154091, -0.178423, 
0.868402, -0.437003, 0.153346, -0.177179, 
0.868277, -0.437975, 0.152210, -0.176368, 
0.868383, -0.438675, 0.151228, -0.174944, 
0.868867, -0.438992, 0.149447, -0.173266, 
0.869536, -0.438841, 0.147399, -0.172045, 
0.870218, -0.439358, 0.144957, -0.169332, 
0.870685, -0.440071, 0.143548, -0.166252, 
0.870829, -0.441657, 0.141254, -0.163229, 
0.871729, -0.442594, 0.136965, -0.159498, 
0.872462, -0.443183, 0.133587, -0.156693, 
0.873039, -0.443782, 0.130754, -0.154155, 
0.873901, -0.444697, 0.126447, -0.150176, 
0.874484, -0.446023, 0.122604, -0.145978, 
0.875731, -0.446466, 0.117256, -0.141473, 
0.877388, -0.446896, 0.111012, -0.134727, 
0.878102, -0.447952, 0.106872, -0.129820, 
0.878690, -0.449121, 0.102430, -0.125306, 
0.879577, -0.449363, 0.098817, -0.121044, 
0.880401, -0.449916, 0.094685, -0.116208, 
0.881646, -0.449542, 0.089709, -0.112091, 
0.882482, -0.449955, 0.085570, -0.106979, 
0.882989, -0.450712, 0.082096, -0.102223, 
0.884515, -0.450051, 0.076344, -0.096221, 
0.885325, -0.450103, 0.072528, -0.091366, 
0.886469, -0.449493, 0.068532, -0.086210, 
0.888084, -0.447754, 0.063750, -0.082216, 
0.890617, -0.444038, 0.058253, -0.078980, 
0.892924, -0.441199, 0.052270, -0.072789, 
0.893552, -0.441616, 0.046339, -0.066285, 
0.893336, -0.443859, 0.039320, -0.058256, 
0.892311, -0.447006, 0.034066, -0.052969, 
0.891665, -0.449545, 0.025890, -0.046607, 
0.891505, -0.450970, 0.019221, -0.038412, 
0.892168, -0.450437, 0.012581, -0.031370, 
0.892197, -0.450904, 0.007314, -0.024837, 
0.892407, -0.450813, 0.001568, -0.019380, 
0.892649, -0.450543, -0.003587, -0.013302, 
0.893112, -0.449689, -0.009562, -0.006295, 
0.893225, -0.449303, -0.016617, 0.000326, 
0.890573, -0.449753, -0.054719, 0.040089, 
0.889945, -0.449199, -0.063300, 0.047024, 
0.888154, -0.450417, -0.072579, 0.055130, 
0.887110, -0.450056, -0.080605, 0.063142, 
0.885885, -0.450280, -0.086368, 0.070682, 
0.884633, -0.449827, -0.094695, 0.078192, 
0.883325, -0.449278, -0.102752, 0.085604, 
0.881525, -0.449636, -0.109942, 0.093023, 
0.880045, -0.449622, -0.116097, 0.099411, 
0.875429, -0.445671, -0.141310, 0.122610, 
0.872661, -0.447387, -0.148188, 0.127861, 
0.865245, -0.454183, -0.160617, 0.138821, 
0.864416, -0.452280, -0.166222, 0.143522, 
0.863191, -0.450927, -0.171341, 0.149023, 
0.860184, -0.452500, -0.177858, 0.153929, 
0.855131, -0.456624, -0.186426, 0.159660, 
0.852890, -0.456192, -0.193257, 0.164680, 
0.849286, -0.456728, -0.201877, 0.171346, 
0.845970, -0.458189, -0.208258, 0.176144, 
0.841976, -0.460520, -0.215249, 0.180738, 
0.835378, -0.463505, -0.227552, 0.188486, 
0.830501, -0.466261, -0.236322, 0.192406, 
0.825159, -0.469163, -0.245934, 0.196253, 
0.822190, -0.469992, -0.252516, 0.198359, 
0.818732, -0.468733, -0.262622, 0.202476, 
0.815314, -0.469855, -0.269146, 0.205086, 
0.811408, -0.470471, -0.277715, 0.207723, 
0.807117, -0.471793, -0.285847, 0.210391, 
0.803376, -0.474274, -0.291146, 0.211862, 
0.799490, -0.475825, -0.298012, 0.213533, 
0.796570, -0.475261, -0.304894, 0.215968, 
0.793169, -0.475289, -0.311253, 0.219328, 
0.788990, -0.477554, -0.315510, 0.223361, 
0.785421, -0.478776, -0.320303, 0.226482, 
0.781694, -0.479613, -0.325093, 0.230739, 
0.778656, -0.479367, -0.329589, 0.235103, 
0.775694, -0.477370, -0.336076, 0.239727, 
0.771455, -0.476656, -0.344261, 0.243187, 
0.768558, -0.476716, -0.349801, 0.244336, 
0.765682, -0.474227, -0.357704, 0.246755, 
0.762272, -0.470989, -0.365931, 0.251405, 
0.757396, -0.471059, -0.373300, 0.255150, 
0.753021, -0.471226, -0.380623, 0.256965, 
0.748974, -0.470170, -0.387813, 0.259959, 
0.744221, -0.466922, -0.396287, 0.266600, 
0.740563, -0.465808, -0.402368, 0.269610, 
0.737462, -0.463724, -0.408861, 0.271925, 
0.734584, -0.460545, -0.414848, 0.276018, 
0.731051, -0.457711, -0.421859, 0.279465, 
0.728155, -0.453623, -0.428207, 0.283998, 
0.722974, -0.450878, -0.433982, 0.292708, 
0.718749, -0.449614, -0.438565, 0.298173, 
0.713474, -0.447776, -0.444873, 0.304205, 
0.709177, -0.446037, -0.449330, 0.310196, 
0.705929, -0.442919, -0.453230, 0.316339, 
0.702967, -0.439319, -0.457538, 0.321706, 
0.698701, -0.436283, -0.462880, 0.327440, 
0.691400, -0.432848, -0.470583, 0.336394, 
0.688657, -0.430146, -0.473809, 0.340928, 
0.682843, -0.426511, -0.478856, 0.350015, 
0.679165, -0.425408, -0.482108, 0.354026, 
0.673882, -0.420445, -0.488409, 0.361339, 
0.668620, -0.416022, -0.494688, 0.367637, 
0.661803, -0.411969, -0.502214, 0.374272, 
0.655311, -0.407890, -0.510217, 0.379304, 
0.648345, -0.403668, -0.519240, 0.383524, 
0.641689, -0.400510, -0.526286, 0.388394, 
0.634250, -0.396703, -0.533940, 0.394033, 
0.624313, -0.391789, -0.544360, 0.400508, 
0.617296, -0.389567, -0.550873, 0.404626, 
0.607615, -0.384285, -0.561018, 0.410350, 
0.601323, -0.381258, -0.566801, 0.414475, 
0.594716, -0.378094, -0.572354, 0.419248, 
0.587794, -0.373976, -0.578430, 0.424334, 
0.579992, -0.370923, -0.584244, 0.429749, 
0.574104, -0.368549, -0.588927, 0.433291, 
0.569679, -0.364826, -0.593165, 0.436489, 
0.561952, -0.359118, -0.598954, 0.443281, 
0.555600, -0.356985, -0.601751, 0.449185, 
0.549395, -0.353648, -0.605853, 0.453916, 
0.534347, -0.344164, -0.616963, 0.464092, 
0.528179, -0.340451, -0.621134, 0.468308, 
0.521101, -0.338121, -0.625580, 0.471994, 
0.514075, -0.336287, -0.630471, 0.474494, 
0.506360, -0.331709, -0.637129, 0.477111, 
0.499687, -0.326712, -0.642078, 0.480945, 
0.493168, -0.323137, -0.646464, 0.484202, 
0.486598, -0.319871, -0.652215, 0.485304, 
0.480135, -0.316887, -0.657207, 0.486962, 
0.475476, -0.312320, -0.660952, 0.489410, 
0.449107, -0.297789, -0.683969, 0.491743, 
0.440308, -0.291423, -0.691446, 0.493056, 
0.430867, -0.285477, -0.698596, 0.494792, 
0.423467, -0.280655, -0.704597, 0.495432, 
0.416602, -0.276067, -0.708098, 0.498826, 
0.409595, -0.270819, -0.710676, 0.503814, 
0.403198, -0.265425, -0.713942, 0.507215, 
0.395112, -0.251048, -0.719639, 0.512817, 
0.390164, -0.244633, -0.721516, 0.517050, 
0.383014, -0.241706, -0.723530, 0.520944, 
0.377282, -0.235362, -0.726979, 0.523225, 
0.373964, -0.224926, -0.729180, 0.527120, 
0.370068, -0.216221, -0.729941, 0.532433, 
0.365333, -0.206083, -0.731182, 0.537991, 
0.358646, -0.198759, -0.732498, 0.543428, 
0.354922, -0.196832, -0.733024, 0.545861, 
0.350200, -0.192056, -0.734273, 0.548924, 
0.340959, -0.183404, -0.735924, 0.555450, 
0.337049, -0.180889, -0.737548, 0.556508, 
0.332603, -0.175880, -0.738465, 0.559564, 
0.324815, -0.173619, -0.739647, 0.563271, 
0.318411, -0.171919, -0.741148, 0.565471, 
0.313437, -0.169541, -0.741823, 0.568077, 
0.306105, -0.167248, -0.743193, 0.570957, 
0.300558, -0.166075, -0.744467, 0.572584, 
0.294088, -0.163594, -0.744400, 0.576731, 
0.288411, -0.160751, -0.744294, 0.580521, 
0.281780, -0.158222, -0.745060, 0.583482, 
0.273498, -0.156542, -0.747257, 0.585064, 
0.267399, -0.153172, -0.748469, 0.587223, 
0.259600, -0.150062, -0.749139, 0.590661, 
0.252260, -0.147065, -0.751003, 0.592226, 
0.245640, -0.142951, -0.752456, 0.594169, 
0.239530, -0.139580, -0.753291, 0.596402, 
0.231623, -0.136133, -0.754806, 0.598403, 
0.224856, -0.132903, -0.755521, 0.600804, 
0.217595, -0.127714, -0.755155, 0.605048, 
0.211265, -0.122302, -0.755047, 0.608534, 
0.205840, -0.119971, -0.756670, 0.608841, 
0.200814, -0.117098, -0.758500, 0.608802, 
0.195878, -0.113110, -0.759076, 0.610443, 
0.192198, -0.111591, -0.759957, 0.610797, 
0.188898, -0.110865, -0.761396, 0.610166, 
0.186656, -0.109186, -0.761936, 0.610485, 
0.184582, -0.107783, -0.761400, 0.612032, 
0.182518, -0.107524, -0.761243, 0.612890, 
0.181589, -0.108426, -0.762113, 0.611925, 
0.181203, -0.108177, -0.762582, 0.611500, 
0.180623, -0.108904, -0.762510, 0.611632, 
0.181302, -0.110145, -0.763672, 0.609756, 
0.182451, -0.111631, -0.764370, 0.608268, 
0.184170, -0.113246, -0.763825, 0.608134, 
0.186841, -0.114129, -0.763204, 0.607935, 
0.190714, -0.115486, -0.762677, 0.607137, 
0.194945, -0.116526, -0.761483, 0.607093, 
0.198669, -0.117321, -0.760088, 0.607481, 
0.204050, -0.119332, -0.759150, 0.606477, 
0.208821, -0.120543, -0.758190, 0.605815, 
0.213489, -0.121971, -0.756664, 0.605810, 
0.220261, -0.123995, -0.755033, 0.605009, 
0.227558, -0.126083, -0.752570, 0.604945, 
0.234416, -0.128369, -0.750655, 0.604225, 
0.243575, -0.130735, -0.748435, 0.602847, 
0.253638, -0.134497, -0.745191, 0.601888, 
0.262601, -0.137252, -0.742363, 0.600916, 
0.272242, -0.139148, -0.738647, 0.600769, 
0.281359, -0.142050, -0.736077, 0.599041, 
0.292997, -0.147095, -0.733505, 0.595388, 
0.304540, -0.151104, -0.729190, 0.593890, 
0.316493, -0.153412, -0.723260, 0.594300, 
0.331718, -0.159531, -0.716002, 0.593173, 
0.344066, -0.163443, -0.710955, 0.591141, 
0.354695, -0.166945, -0.706327, 0.589426, 
0.371028, -0.171494, -0.699144, 0.586622, 
0.382117, -0.175069, -0.694595, 0.583845, 
0.391934, -0.178057, -0.690610, 0.581155, 
0.403321, -0.180790, -0.685084, 0.579057, 
0.423101, -0.188194, -0.674145, 0.575411, 
0.444681, -0.195947, -0.663071, 0.569387, 
0.462004, -0.201674, -0.653180, 0.565009, 
0.473838, -0.205488, -0.646844, 0.561110, 
0.483895, -0.208503, -0.641591, 0.557435, 
0.498170, -0.211159, -0.632396, 0.554359, 
0.507467, -0.213749, -0.626465, 0.551660, 
0.517938, -0.216495, -0.620161, 0.547969, 
0.528153, -0.218550, -0.613589, 0.544792, 
0.538551, -0.219759, -0.606686, 0.541850, 
0.548467, -0.222332, -0.600061, 0.538218, 
0.565402, -0.224819, -0.587458, 0.533545, 
0.591815, -0.229816, -0.566853, 0.524993, 
0.604678, -0.232783, -0.557882, 0.518598, 
0.615175, -0.237339, -0.551131, 0.511356, 
0.621692, -0.241759, -0.546251, 0.506618, 
0.628233, -0.246344, -0.540728, 0.502245, 
0.637619, -0.251350, -0.532534, 0.496661, 
0.643260, -0.254227, -0.527467, 0.493320, 
0.656706, -0.267543, -0.515263, 0.481313, 
0.666744, -0.273592, -0.506688, 0.473146, 
0.674465, -0.279872, -0.499193, 0.466449, 
0.683375, -0.285746, -0.491478, 0.458038, 
0.690656, -0.289095, -0.485034, 0.451840, 
0.698723, -0.295098, -0.477414, 0.443598, 
0.706611, -0.298495, -0.471322, 0.435266, 
0.719669, -0.307940, -0.458943, 0.420263, 
0.725726, -0.312412, -0.453608, 0.412263, 
0.733433, -0.314332, -0.447769, 0.403454, 
0.740846, -0.317663, -0.441403, 0.394209, 
0.747406, -0.321233, -0.435535, 0.385361, 
0.755118, -0.323426, -0.429049, 0.375644, 
0.762857, -0.326828, -0.421055, 0.365986, 
0.769426, -0.330107, -0.413470, 0.357848, 
0.776952, -0.334496, -0.403719, 0.348524, 
0.783455, -0.337663, -0.395184, 0.340604, 
0.791403, -0.340698, -0.384650, 0.331135, 
0.798307, -0.343245, -0.376177, 0.321526, 
0.806685, -0.345631, -0.365717, 0.309918, 
0.814290, -0.349232, -0.354123, 0.299276, 
0.822324, -0.352869, -0.341778, 0.287148, 
0.829168, -0.355227, -0.331547, 0.276351, 
0.835754, -0.357967, -0.321515, 0.264581, 
0.842955, -0.362355, -0.309165, 0.250087, 
0.849173, -0.368107, -0.297272, 0.234588, 
0.854812, -0.371839, -0.287045, 0.220541, 
0.862069, -0.373124, -0.275022, 0.204888, 
0.867179, -0.376001, -0.263663, 0.192628, 
0.871960, -0.381641, -0.249654, 0.178071, 
0.877174, -0.385102, -0.236610, 0.162104, 
0.882683, -0.386199, -0.224003, 0.146777, 
0.886832, -0.387879, -0.212770, 0.133445, 
0.890885, -0.390168, -0.200029, 0.118667, 
0.894767, -0.391568, -0.187579, 0.104313, 
0.898228, -0.391343, -0.177150, 0.093036, 
0.901219, -0.391745, -0.165852, 0.082663, 
0.904487, -0.391639, -0.152962, 0.071592, 
0.906690, -0.392062, -0.142274, 0.062920, 
0.908130, -0.395441, -0.127748, 0.051061, 
0.909289, -0.396870, -0.117934, 0.042179, 
0.910622, -0.398311, -0.105304, 0.032040, 
0.911477, -0.399763, -0.094107, 0.023320, 
0.912380, -0.400340, -0.084092, 0.014774, 
0.914169, -0.398484, -0.074040, 0.004835, 
0.916083, -0.395710, -0.064698, -0.004478, 
0.917232, -0.394288, -0.055187, -0.013323, 
0.917998, -0.393454, -0.043905, -0.023363, 
0.918710, -0.391964, -0.037953, -0.029939, 
0.919817, -0.389306, -0.031201, -0.037466, 
0.920557, -0.387236, -0.023138, -0.045690, 
0.920853, -0.386070, -0.017269, -0.051792, 
0.920191, -0.387160, -0.008654, -0.057279, 
0.918744, -0.389946, -0.000229, -0.062056, 
0.917678, -0.391405, 0.006407, -0.068033, 
0.916260, -0.393308, 0.015441, -0.074423, 
0.914998, -0.395041, 0.022657, -0.078790, 
0.912867, -0.398208, 0.031945, -0.084161, 
0.911446, -0.399339, 0.039557, -0.090720, 
0.911426, -0.397389, 0.044640, -0.096908, 
0.910582, -0.396711, 0.052494, -0.103462, 
0.908424, -0.398491, 0.060872, -0.110751, 
0.906303, -0.399820, 0.067859, -0.118970, 
0.904261, -0.401201, 0.074269, -0.125834, 
0.901504, -0.402717, 0.082063, -0.135554, 
0.898470, -0.404193, 0.090136, -0.145792, 
0.894316, -0.407558, 0.099685, -0.155429, 
0.891186, -0.408451, 0.107586, -0.165467, 
0.887866, -0.408517, 0.117633, -0.175983, 
0.883259, -0.411191, 0.128651, -0.184999, 
0.879279, -0.412023, 0.136171, -0.196374, 
0.877287, -0.410594, 0.140841, -0.204802, 
0.871847, -0.414788, 0.153806, -0.210182, 
0.865501, -0.419392, 0.166698, -0.217328, 
0.861177, -0.422291, 0.174258, -0.222886, 
0.857383, -0.421619, 0.182693, -0.231850, 
0.847602, -0.423139, 0.202191, -0.248281, 
0.841761, -0.427345, 0.210955, -0.253600, 
0.838596, -0.428699, 0.215776, -0.257712, 
0.834906, -0.430598, 0.221668, -0.261496, 
0.831035, -0.433261, 0.228392, -0.263635, 
0.827784, -0.436162, 0.234045, -0.264118, 
0.824710, -0.439453, 0.238213, -0.264555, 
0.820712, -0.442949, 0.245176, -0.264794, 
0.816714, -0.446423, 0.250707, -0.266140, 
0.812193, -0.449924, 0.256499, -0.268550, 
0.804596, -0.454358, 0.267418, -0.273261, 
0.801568, -0.455711, 0.273061, -0.274325, 
0.793025, -0.462107, 0.286000, -0.275269, 
0.789551, -0.464043, 0.290848, -0.276911, 
0.786103, -0.466173, 0.295107, -0.278633, 
0.776771, -0.471860, 0.306997, -0.282362, 
0.771655, -0.473597, 0.315009, -0.284645, 
0.766549, -0.476161, 0.322829, -0.285403, 
0.761403, -0.478740, 0.328748, -0.288094, 
0.759081, -0.479134, 0.332237, -0.289562, 
0.755659, -0.480078, 0.337010, -0.291427, 
0.751589, -0.481357, 0.341464, -0.294639, 
0.746942, -0.482339, 0.348440, -0.296677, 
0.743694, -0.482898, 0.353553, -0.297874, 
0.740317, -0.483708, 0.358227, -0.299382, 
0.735742, -0.484658, 0.363304, -0.302987, 
0.730692, -0.484782, 0.369716, -0.307221, 
0.727313, -0.484814, 0.374133, -0.309831, 
0.722006, -0.485787, 0.380862, -0.312511, 
0.718635, -0.485260, 0.386403, -0.314293, 
0.715086, -0.484121, 0.392917, -0.316063, 
0.709187, -0.483477, 0.401039, -0.320111, 
0.704744, -0.483555, 0.406666, -0.322698, 
0.698134, -0.482541, 0.414686, -0.328326, 
0.692722, -0.480150, 0.421351, -0.334746, 
0.688875, -0.478636, 0.426853, -0.337869, 
0.682184, -0.475815, 0.436348, -0.343258, 
0.678714, -0.474142, 0.441125, -0.346332, 
0.674875, -0.471835, 0.446997, -0.349440, 
0.669208, -0.469610, 0.454368, -0.353804, 
0.657144, -0.461338, 0.470213, -0.366371, 
0.653547, -0.458722, 0.475181, -0.369668, 
0.649809, -0.456450, 0.480055, -0.372757, 
0.645270, -0.454077, 0.486176, -0.375597, 
