0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
0.998870, -0.021681, -0.034121, 0.024999, 
