0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
0.999996, 0.000027, -0.000332, -0.002666, 
