0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
0.999975, 0.005943, -0.002959, 0.002529, 
